img1,img2,label
/data/NNDL/data/image/97/896/2012/08bb06d857c2e2.jpg,/data/NNDL/data/image/97/896/2012/9ebd57de9f6358.jpg,0
/data/NNDL/data/image/118/985/2012/815b7d37f7960a.jpg,/data/NNDL/data/image/53/763/2012/34e72da3ec6f16.jpg,1
/data/NNDL/data/image/88/1423/2009/6ff34094b9bb5d.jpg,/data/NNDL/data/image/88/1423/2010/7219445b99f4f4.jpg,0
/data/NNDL/data/image/108/1516/2011/cc647d240bf7c2.jpg,/data/NNDL/data/image/102/258/2014/b4e79cb00a17bb.jpg,1
/data/NNDL/data/image/77/142/2015/674bb5469c0653.jpg,/data/NNDL/data/image/77/142/2015/bf2b63ba001e88.jpg,0
/data/NNDL/data/image/50/1132/2013/6ceefac9648e24.jpg,/data/NNDL/data/image/162/1612/2011/3a29be19069015.jpg,1
/data/NNDL/data/image/50/1122/2009/b03faf8f3f9a80.jpg,/data/NNDL/data/image/50/1122/2009/3de994824c31e7.jpg,0
/data/NNDL/data/image/117/1168/2014/5de09b4f744cef.jpg,/data/NNDL/data/image/155/814/2014/d5593d9ab183d3.jpg,1
/data/NNDL/data/image/81/107/2010/34c13541fc52ee.jpg,/data/NNDL/data/image/81/107/2010/f7376df9829a92.jpg,0
/data/NNDL/data/image/7/681/2011/97b4c763f5d487.jpg,/data/NNDL/data/image/136/1783/2010/200d082d3d4d4c.jpg,1
/data/NNDL/data/image/149/1790/2013/a4384f144f4960.jpg,/data/NNDL/data/image/149/1790/2009/b16cbac400ed9e.jpg,0
/data/NNDL/data/image/38/1955/2009/18718d9137382a.jpg,/data/NNDL/data/image/1/1107/2011/fa926e82f67484.jpg,1
/data/NNDL/data/image/28/1876/2014/e0fe7f535e2d51.jpg,/data/NNDL/data/image/28/1876/2012/86e741c7048484.jpg,0
/data/NNDL/data/image/97/888/2012/5bee8952595b5d.jpg,/data/NNDL/data/image/104/851/2012/288b97572cd554.jpg,1
/data/NNDL/data/image/73/490/2014/c28b4ef308efd0.jpg,/data/NNDL/data/image/73/490/2014/5e49c5373f4a58.jpg,0
/data/NNDL/data/image/114/1446/2010/c78e0a6f5a29b5.jpg,/data/NNDL/data/image/1/1101/2011/c88f6cc28d05a9.jpg,1
/data/NNDL/data/image/122/632/2012/4a0cbd2d847e48.jpg,/data/NNDL/data/image/122/632/2012/a01d7e906cadf2.jpg,0
/data/NNDL/data/image/48/323/2004/2653d2df0450f7.jpg,/data/NNDL/data/image/77/170/2010/f38c0be0cd110a.jpg,1
/data/NNDL/data/image/54/200/2013/eba0096f5503d3.jpg,/data/NNDL/data/image/54/200/2013/1adb000501c179.jpg,0
/data/NNDL/data/image/134/657/2011/d02573c28c84bb.jpg,/data/NNDL/data/image/159/1577/2011/43ef0f9797156d.jpg,1
/data/NNDL/data/image/122/605/2013/a364db2f92101a.jpg,/data/NNDL/data/image/122/605/2013/9316fd6b248259.jpg,0
/data/NNDL/data/image/102/281/2012/33e98613f5802b.jpg,/data/NNDL/data/image/150/393/2013/334cb50ae2b656.jpg,1
/data/NNDL/data/image/71/689/2010/56d8411aeacadb.jpg,/data/NNDL/data/image/71/689/2010/08ff2f556067a5.jpg,0
/data/NNDL/data/image/92/747/2010/66e884ffe44788.jpg,/data/NNDL/data/image/102/272/2013/a5c7366bc968d3.jpg,1
/data/NNDL/data/image/39/1366/2010/c5faf5a44d5e5a.jpg,/data/NNDL/data/image/39/1366/2010/741f77e0dc3119.jpg,0
/data/NNDL/data/image/118/958/2009/233a0a8ad3dd53.jpg,/data/NNDL/data/image/51/1158/2009/e075d38eecd786.jpg,1
/data/NNDL/data/image/11/745/2011/8d746d39fe9e49.jpg,/data/NNDL/data/image/11/745/2014/cf3d6c3ceb194e.jpg,0
/data/NNDL/data/image/81/68/2008/2a5219cc8dcf68.jpg,/data/NNDL/data/image/131/1012/2010/7615ea9d4fc99f.jpg,1
/data/NNDL/data/image/75/1667/2012/0e1c44253baaae.jpg,/data/NNDL/data/image/75/1667/2010/c5fe2b06c4c817.jpg,0
/data/NNDL/data/image/122/596/2013/f9c2b688c1be1d.jpg,/data/NNDL/data/image/157/1941/2015/544e68f9a13bdf.jpg,1
/data/NNDL/data/image/97/883/2014/7e0596451b1d2e.jpg,/data/NNDL/data/image/97/883/2014/a73816c6c1035b.jpg,0
/data/NNDL/data/image/78/32/2014/e3b2678cdac6f5.jpg,/data/NNDL/data/image/39/1375/2009/f03c0b321f4602.jpg,1
/data/NNDL/data/image/114/1443/2014/147b38c9ea0ab9.jpg,/data/NNDL/data/image/114/1443/2014/cc98ee7cff2379.jpg,0
/data/NNDL/data/image/118/980/2009/a6be940947445f.jpg,/data/NNDL/data/image/88/1416/2012/2130ac674fedf7.jpg,1
/data/NNDL/data/image/110/1098/2013/930622b0237ebb.jpg,/data/NNDL/data/image/110/1098/2013/99f7ccd9ccad50.jpg,0
/data/NNDL/data/image/4/511/2014/1210205eda6d6a.jpg,/data/NNDL/data/image/150/394/2011/6c9f4c9ee23997.jpg,1
/data/NNDL/data/image/103/1845/2013/a0d1b35e873e01.jpg,/data/NNDL/data/image/103/1845/2004/84833230886371.jpg,0
/data/NNDL/data/image/78/9/2013/85c93327b59f72.jpg,/data/NNDL/data/image/158/1255/2010/4278ed37e229d5.jpg,1
/data/NNDL/data/image/157/1910/2010/02630b010eecb2.jpg,/data/NNDL/data/image/157/1910/2014/029a62912452e5.jpg,0
/data/NNDL/data/image/39/1348/2006/0b45c2e7d3ed36.jpg,/data/NNDL/data/image/157/1917/2013/bf30cb33586a80.jpg,1
/data/NNDL/data/image/69/1513/2011/ee625384e3691a.jpg,/data/NNDL/data/image/69/1513/2011/02a7403ffe926b.jpg,0
/data/NNDL/data/image/11/745/2011/8c0698f151f1a9.jpg,/data/NNDL/data/image/132/1224/2011/7104a315ddd225.jpg,1
/data/NNDL/data/image/15/835/2013/0d2f14b3c97c85.jpg,/data/NNDL/data/image/15/835/2013/b934d77ce6e23a.jpg,0
/data/NNDL/data/image/81/73/2014/c6a0fbdb4b739d.jpg,/data/NNDL/data/image/46/1295/2008/a23d5bf0b10bd4.jpg,1
/data/NNDL/data/image/149/1794/2009/ff6f5cdb0a464d.jpg,/data/NNDL/data/image/149/1794/2009/9d0fa8d8d8c435.jpg,0
/data/NNDL/data/image/39/1372/2014/3a8fbe4a50481e.jpg,/data/NNDL/data/image/48/316/2014/9269864819945e.jpg,1
/data/NNDL/data/image/77/182/2015/17d76aa2337726.jpg,/data/NNDL/data/image/77/182/2012/b73f77ea1b4ff3.jpg,0
/data/NNDL/data/image/117/1173/2014/f0d9f62b06092a.jpg,/data/NNDL/data/image/142/1141/2015/0bb9191d91c880.jpg,1
/data/NNDL/data/image/1/1102/2011/59b4911904c8d3.jpg,/data/NNDL/data/image/1/1102/2011/62305978fd280c.jpg,0
/data/NNDL/data/image/140/1188/2012/ff15304b80c1e2.jpg,/data/NNDL/data/image/100/235/2013/c7e058c571ac94.jpg,1
/data/NNDL/data/image/95/913/2013/7c3f33c154119b.jpg,/data/NNDL/data/image/95/913/2013/a680298d81dee1.jpg,0
/data/NNDL/data/image/81/81/2008/f4e1a576e8951b.jpg,/data/NNDL/data/image/69/1489/2013/ea5df45c85b696.jpg,1
/data/NNDL/data/image/118/974/2011/3f6edec1a71f65.jpg,/data/NNDL/data/image/118/974/2011/f8de842d3f72fc.jpg,0
/data/NNDL/data/image/73/446/2015/5aac39896da749.jpg,/data/NNDL/data/image/110/1100/2005/8f2cdbb66aa336.jpg,1
/data/NNDL/data/image/97/855/2012/2b53a76b9be7c8.jpg,/data/NNDL/data/image/97/855/2014/c9a28b040522e9.jpg,0
/data/NNDL/data/image/95/930/2014/cf6ae98d1ddc5c.jpg,/data/NNDL/data/image/58/335/2011/1b656188eebe38.jpg,1
/data/NNDL/data/image/103/1851/2013/eac4528172eaa3.jpg,/data/NNDL/data/image/103/1851/2013/fd79046ad243fc.jpg,0
/data/NNDL/data/image/157/1936/2013/b3e53731843bc3.jpg,/data/NNDL/data/image/64/1451/2013/192f0b17ac907b.jpg,1
/data/NNDL/data/image/132/1229/2013/f37ca9609e3b13.jpg,/data/NNDL/data/image/132/1229/2008/d95c94d1e8bb03.jpg,0
/data/NNDL/data/image/31/536/2011/df62559cab2c1a.jpg,/data/NNDL/data/image/39/1324/2007/8e535be3371bcb.jpg,1
/data/NNDL/data/image/114/1441/2013/ad7bd654b65c92.jpg,/data/NNDL/data/image/114/1441/2013/2a7e3949db0ef1.jpg,0
/data/NNDL/data/image/116/1148/2009/be4c3429b53836.jpg,/data/NNDL/data/image/160/789/2012/dbff98830cc8e8.jpg,1
/data/NNDL/data/image/162/1636/2013/676e4a69847914.jpg,/data/NNDL/data/image/162/1636/2013/9c3f33bc0187ae.jpg,0
/data/NNDL/data/image/89/1787/2009/4e36f1bccc5966.jpg,/data/NNDL/data/image/103/1845/2013/d21a6fbc89f9a7.jpg,1
/data/NNDL/data/image/116/1144/2012/65576c2c20f43b.jpg,/data/NNDL/data/image/116/1144/2009/bfe3c6ad02df2e.jpg,0
/data/NNDL/data/image/122/587/2011/cf54283ff0e6f5.jpg,/data/NNDL/data/image/118/968/2011/308eb9c20e8015.jpg,1
/data/NNDL/data/image/45/1025/2010/e3acced7482ff5.jpg,/data/NNDL/data/image/45/1025/2010/f3b342650cfd5d.jpg,0
/data/NNDL/data/image/122/591/2012/da0f0c261f0f61.jpg,/data/NNDL/data/image/37/1993/2014/69806cde487e4b.jpg,1
/data/NNDL/data/image/100/250/2009/0f44f3b771977f.jpg,/data/NNDL/data/image/100/250/2009/505f87a8a69969.jpg,0
/data/NNDL/data/image/134/642/2014/b23c43fbca4693.jpg,/data/NNDL/data/image/118/980/2010/39d9b6c4ea3f49.jpg,1
/data/NNDL/data/image/27/1073/2008/b818ace1790a62.jpg,/data/NNDL/data/image/27/1073/2012/682f995d1182db.jpg,0
/data/NNDL/data/image/69/1502/2012/64bd79ab4dba34.jpg,/data/NNDL/data/image/158/1283/2008/5575f04877cf9c.jpg,1
/data/NNDL/data/image/87/680/2014/77e9c3428819a8.jpg,/data/NNDL/data/image/87/680/2014/5af9cc059fbefc.jpg,0
/data/NNDL/data/image/104/851/2012/06b4ceec0119b3.jpg,/data/NNDL/data/image/77/149/2015/ae1e71e228af5f.jpg,1
/data/NNDL/data/image/68/937/2006/38652c76b9024d.jpg,/data/NNDL/data/image/68/937/2007/f7832053676251.jpg,0
/data/NNDL/data/image/115/703/2011/aa340118940927.jpg,/data/NNDL/data/image/45/1033/2011/a7cd0e1884c8c0.jpg,1
/data/NNDL/data/image/77/167/2012/c267f7e63255b6.jpg,/data/NNDL/data/image/77/167/2012/47d9c65b314d83.jpg,0
/data/NNDL/data/image/140/1197/2011/9e2e408c9ac4f0.jpg,/data/NNDL/data/image/81/105/2011/7c99345ab517ec.jpg,1
/data/NNDL/data/image/87/677/2012/6b1873eda4a103.jpg,/data/NNDL/data/image/87/677/2010/f8526986ad409a.jpg,0
/data/NNDL/data/image/45/1031/2011/cb60fadf1ee7d1.jpg,/data/NNDL/data/image/100/231/2011/6b3289d5cf746a.jpg,1
/data/NNDL/data/image/15/843/2014/7368a090058a04.jpg,/data/NNDL/data/image/15/843/2013/5fe8ae48c3eea9.jpg,0
/data/NNDL/data/image/78/14/2013/ddbf7c53fbd825.jpg,/data/NNDL/data/image/14/1836/2014/d9475905cc973f.jpg,1
/data/NNDL/data/image/78/36/2010/3d736dfc019ad9.jpg,/data/NNDL/data/image/78/36/2012/b85a7709e6d9bb.jpg,0
/data/NNDL/data/image/157/1907/2013/9cc4b73824a59a.jpg,/data/NNDL/data/image/152/413/2008/f16977df4957db.jpg,1
/data/NNDL/data/image/75/1683/2013/df15796261a01b.jpg,/data/NNDL/data/image/75/1683/2013/fda45752abebf1.jpg,0
/data/NNDL/data/image/135/945/2010/c74fe237c04783.jpg,/data/NNDL/data/image/69/1512/2010/3ba8e1150722d1.jpg,1
/data/NNDL/data/image/27/1090/2011/68f3a4ec3a0b98.jpg,/data/NNDL/data/image/27/1090/2011/1ab3a118d8056e.jpg,0
/data/NNDL/data/image/64/1454/2004/5c0a3e125285fa.jpg,/data/NNDL/data/image/94/1239/2013/92c7a67cc49bb5.jpg,1
/data/NNDL/data/image/77/141/2014/fd80b6c10c9906.jpg,/data/NNDL/data/image/77/141/2014/52bfb9f87dcf9c.jpg,0
/data/NNDL/data/image/75/1667/2010/291a445002a88c.jpg,/data/NNDL/data/image/109/1549/2013/d2167d91d2f675.jpg,1
/data/NNDL/data/image/89/1784/2012/c464e272339122.jpg,/data/NNDL/data/image/89/1784/2012/d42eda9991c76f.jpg,0
/data/NNDL/data/image/150/383/2011/527b6e797b9cbd.jpg,/data/NNDL/data/image/50/1122/2009/02cff4080f2881.jpg,1
/data/NNDL/data/image/159/1572/2011/52aedc0f37f969.jpg,/data/NNDL/data/image/159/1572/2011/bcb692c47e5512.jpg,0
/data/NNDL/data/image/68/944/2013/5d60cc77321311.jpg,/data/NNDL/data/image/73/449/2014/67d2dbd4a07ff2.jpg,1
/data/NNDL/data/image/69/1477/2012/41b95f07ff5891.jpg,/data/NNDL/data/image/69/1477/2012/1d06cc9cfdc936.jpg,0
/data/NNDL/data/image/81/70/2013/59483d12d7ebb3.jpg,/data/NNDL/data/image/159/1586/2015/ce3c266c5b9aa9.jpg,1
/data/NNDL/data/image/37/1988/2010/0a1757ad164725.jpg,/data/NNDL/data/image/37/1988/2010/6d0e839dc16dcc.jpg,0
/data/NNDL/data/image/73/461/2012/b4f4b6b7a7e034.jpg,/data/NNDL/data/image/103/1846/2010/815aaebd13b65b.jpg,1
/data/NNDL/data/image/150/379/2010/449114502e903d.jpg,/data/NNDL/data/image/150/379/2010/940849a497179c.jpg,0
/data/NNDL/data/image/27/1073/2008/5fa8230ca1533c.jpg,/data/NNDL/data/image/55/1598/2011/8f328485546fef.jpg,1
/data/NNDL/data/image/65/1316/2013/02cc3de6febafd.jpg,/data/NNDL/data/image/65/1316/2013/56f3531fa0ed79.jpg,0
/data/NNDL/data/image/35/558/2013/14083e31d9493d.jpg,/data/NNDL/data/image/88/1427/2012/f2b4db1b306999.jpg,1
/data/NNDL/data/image/148/1558/2011/9a688895adaf9e.jpg,/data/NNDL/data/image/148/1558/2011/c0538457c76e4a.jpg,0
/data/NNDL/data/image/46/1295/2008/32ed3307b64b82.jpg,/data/NNDL/data/image/40/1091/2014/3f3fdafe25a763.jpg,1
/data/NNDL/data/image/94/1233/2012/a0eac4f9f56e11.jpg,/data/NNDL/data/image/94/1233/2010/d7ec367b507eb1.jpg,0
/data/NNDL/data/image/37/1991/2013/82cc10a162730b.jpg,/data/NNDL/data/image/97/889/2014/acc95d6b24f320.jpg,1
/data/NNDL/data/image/159/1584/2011/8cbe61fd80e573.jpg,/data/NNDL/data/image/159/1584/2011/8f3c43b46fe11e.jpg,0
/data/NNDL/data/image/163/720/2010/684a473ed7827e.jpg,/data/NNDL/data/image/48/318/2014/b91e55453ca1e3.jpg,1
/data/NNDL/data/image/36/550/2012/e2e38b77b15dec.jpg,/data/NNDL/data/image/36/550/2012/8003c8856d84c0.jpg,0
/data/NNDL/data/image/108/1535/2011/20038d1f73e3bd.jpg,/data/NNDL/data/image/97/856/2012/517c34a594f814.jpg,1
/data/NNDL/data/image/71/691/2014/d330ab57591880.jpg,/data/NNDL/data/image/71/691/2014/0943a05b193700.jpg,0
/data/NNDL/data/image/158/1253/2014/9374040777a5f6.jpg,/data/NNDL/data/image/157/1932/2012/30cfd6a4e710c5.jpg,1
/data/NNDL/data/image/54/206/2009/fb7d9e4140090a.jpg,/data/NNDL/data/image/54/206/2009/a790002201412f.jpg,0
/data/NNDL/data/image/163/725/2011/4176db4054563e.jpg,/data/NNDL/data/image/126/1459/2014/7dfa8ca464176e.jpg,1
/data/NNDL/data/image/58/337/2013/ae6d75a09f0e7d.jpg,/data/NNDL/data/image/58/337/2013/4a638a54780693.jpg,0
/data/NNDL/data/image/134/646/2012/1c5a0c0a151b81.jpg,/data/NNDL/data/image/88/1433/2015/f100460a24e750.jpg,1
/data/NNDL/data/image/157/1930/2014/79324a8ddcfd38.jpg,/data/NNDL/data/image/157/1930/2014/b6d9f51e2f279a.jpg,0
/data/NNDL/data/image/162/1626/2010/768fe7a365801a.jpg,/data/NNDL/data/image/158/1266/2006/f6925e47320f7f.jpg,1
/data/NNDL/data/image/77/134/2010/abb50eeeb42fb6.jpg,/data/NNDL/data/image/77/134/2009/827cfacb1fb645.jpg,0
/data/NNDL/data/image/157/1908/2014/2c44b6297a2147.jpg,/data/NNDL/data/image/39/1348/2006/36583bf39cd981.jpg,1
/data/NNDL/data/image/145/517/2013/5da99e850b40c3.jpg,/data/NNDL/data/image/145/517/2014/528a941674c8de.jpg,0
/data/NNDL/data/image/142/1136/2014/06ffe6de304fe0.jpg,/data/NNDL/data/image/161/1999/2012/691fc7fe54a904.jpg,1
/data/NNDL/data/image/116/1145/2014/009b4a9adc9cdb.jpg,/data/NNDL/data/image/116/1145/2014/5327bf09a92428.jpg,0
/data/NNDL/data/image/118/955/2009/44415220753b56.jpg,/data/NNDL/data/image/51/1160/2012/588775c49af42e.jpg,1
/data/NNDL/data/image/108/1532/2012/e0adeb3ae6dcc7.jpg,/data/NNDL/data/image/108/1532/2012/74b8e68c12be35.jpg,0
/data/NNDL/data/image/118/983/2013/cffd9cf888a523.jpg,/data/NNDL/data/image/115/704/2011/9f4025efdaf24c.jpg,1
/data/NNDL/data/image/113/732/2011/25b252d39014e2.jpg,/data/NNDL/data/image/113/732/2014/eaf9e5dc966b69.jpg,0
/data/NNDL/data/image/157/1916/2010/fb6d7e6ecc4527.jpg,/data/NNDL/data/image/1/1109/2011/291c96170e6653.jpg,1
/data/NNDL/data/image/78/23/2014/458514ce8e723b.jpg,/data/NNDL/data/image/78/23/2014/a99c466d5e9c4e.jpg,0
/data/NNDL/data/image/139/1642/2009/9127c2338e8b72.jpg,/data/NNDL/data/image/73/476/2012/60c02446df511f.jpg,1
/data/NNDL/data/image/59/357/2012/77433c0a42b144.jpg,/data/NNDL/data/image/59/357/2012/0e0732e658bde4.jpg,0
/data/NNDL/data/image/116/1149/2009/391379e73cba1b.jpg,/data/NNDL/data/image/149/1791/2012/e81056db6f6622.jpg,1
/data/NNDL/data/image/70/1857/2013/c137fb4f7df69d.jpg,/data/NNDL/data/image/70/1857/2014/6fe1adec4d0ec6.jpg,0
/data/NNDL/data/image/77/178/2010/273f1af203acee.jpg,/data/NNDL/data/image/123/1398/2013/c33b3f11da8902.jpg,1
/data/NNDL/data/image/159/1578/2009/c49a55a1541843.jpg,/data/NNDL/data/image/159/1578/2009/3c36937d7e6d41.jpg,0
/data/NNDL/data/image/81/107/2010/050d00a1985a11.jpg,/data/NNDL/data/image/54/194/2013/029e93f9538c7c.jpg,1
/data/NNDL/data/image/118/964/2014/b0294c667946ea.jpg,/data/NNDL/data/image/118/964/2014/1954649c5dc451.jpg,0
/data/NNDL/data/image/81/96/2012/839526b38a9a7d.jpg,/data/NNDL/data/image/100/210/2011/2b0eeb26df5469.jpg,1
/data/NNDL/data/image/39/1327/2012/84bc49f44f8f4c.jpg,/data/NNDL/data/image/39/1327/2012/9e824c2c4424eb.jpg,0
/data/NNDL/data/image/63/1469/2009/20ce8ada92bf79.jpg,/data/NNDL/data/image/39/1338/2012/166a3692b552f0.jpg,1
/data/NNDL/data/image/56/826/2009/289abcf5c8cf28.jpg,/data/NNDL/data/image/56/826/2009/7387e7f1ad8f9f.jpg,0
/data/NNDL/data/image/31/536/2011/b19e5ac5e98a4d.jpg,/data/NNDL/data/image/39/1350/2010/bf38d6ecf7425f.jpg,1
/data/NNDL/data/image/103/1844/2010/b725dece9ee8c3.jpg,/data/NNDL/data/image/103/1844/2010/e7bfaef56fd2ca.jpg,0
/data/NNDL/data/image/157/1921/2013/7ba07c9033f09e.jpg,/data/NNDL/data/image/103/1853/2011/5a1bc5c65e9b35.jpg,1
/data/NNDL/data/image/100/243/2015/43313ad79f9091.jpg,/data/NNDL/data/image/100/243/2014/cc2425a503d49c.jpg,0
/data/NNDL/data/image/128/1894/2014/6dadd726bc04f1.jpg,/data/NNDL/data/image/68/937/2006/cda065fd1090ba.jpg,1
/data/NNDL/data/image/35/557/2014/70989b6e91093d.jpg,/data/NNDL/data/image/35/557/2014/bef7927518433d.jpg,0
/data/NNDL/data/image/135/947/2009/6c0b42e75ca247.jpg,/data/NNDL/data/image/77/148/2015/7163b28df6fd8b.jpg,1
/data/NNDL/data/image/28/1881/2009/dee278c3bf6258.jpg,/data/NNDL/data/image/28/1881/2009/6df340cb425151.jpg,0
/data/NNDL/data/image/83/369/2010/79f04d26944222.jpg,/data/NNDL/data/image/134/651/2010/9693b3eeb92e63.jpg,1
/data/NNDL/data/image/81/83/2011/6c98fb4e8f0843.jpg,/data/NNDL/data/image/81/83/2011/0f474616a09548.jpg,0
/data/NNDL/data/image/38/1955/2010/08e96b7b31bcac.jpg,/data/NNDL/data/image/157/1914/2010/0cbc1320785f17.jpg,1
/data/NNDL/data/image/118/1000/2011/3807d706b832dd.jpg,/data/NNDL/data/image/118/1000/2015/ffcbdf2d4bfd46.jpg,0
/data/NNDL/data/image/19/1898/2011/5dfffaf604652a.jpg,/data/NNDL/data/image/97/873/2015/9ac619d6ca0861.jpg,1
/data/NNDL/data/image/56/824/2008/ace6f21ff47dda.jpg,/data/NNDL/data/image/56/824/2008/729d0563013f81.jpg,0
/data/NNDL/data/image/118/981/2012/a1d0b978b0f532.jpg,/data/NNDL/data/image/8/1045/2008/77eb80ff44fec3.jpg,1
/data/NNDL/data/image/81/87/2013/d084091eea20a2.jpg,/data/NNDL/data/image/81/87/2013/cb9676825994b1.jpg,0
/data/NNDL/data/image/77/175/2014/12840269f943a7.jpg,/data/NNDL/data/image/68/939/2012/cb00dd8f079098.jpg,1
/data/NNDL/data/image/145/530/2015/3702c0afb955b2.jpg,/data/NNDL/data/image/145/530/2015/642dcbdaf5a0b6.jpg,0
/data/NNDL/data/image/63/1469/2009/20ce8ada92bf79.jpg,/data/NNDL/data/image/142/1143/2014/ffe7548b4e583a.jpg,1
/data/NNDL/data/image/155/814/2013/a9b0266ed5c3f3.jpg,/data/NNDL/data/image/155/814/2013/64f426971dc60a.jpg,0
/data/NNDL/data/image/108/1535/2012/475f1fc4ecb8a4.jpg,/data/NNDL/data/image/157/1931/2010/a8550970ba5a5e.jpg,1
/data/NNDL/data/image/75/1658/2009/4c0f3ddf70eeec.jpg,/data/NNDL/data/image/75/1658/2007/6febf6859dcba9.jpg,0
/data/NNDL/data/image/100/248/2013/35bc20363d7908.jpg,/data/NNDL/data/image/82/347/2014/e50b36a8d7ef3d.jpg,1
/data/NNDL/data/image/108/1532/2012/f28f49e648084d.jpg,/data/NNDL/data/image/108/1532/2012/19e4d47b9253fc.jpg,0
/data/NNDL/data/image/122/596/2013/c2cf2488b5fe78.jpg,/data/NNDL/data/image/78/50/2010/f9b107bbc77a35.jpg,1
/data/NNDL/data/image/101/820/2014/6606d7266e3c4c.jpg,/data/NNDL/data/image/101/820/2014/f6668c397f8cc6.jpg,0
/data/NNDL/data/image/124/1409/2010/3bfa86afc82d9a.jpg,/data/NNDL/data/image/38/1953/2012/c6c70a142c517a.jpg,1
/data/NNDL/data/image/64/1454/2012/c5968131472605.jpg,/data/NNDL/data/image/64/1454/2004/47fe85653c8558.jpg,0
/data/NNDL/data/image/3/1758/2009/8ec02fd9b2c6c0.jpg,/data/NNDL/data/image/48/326/2014/102fb280e7b60b.jpg,1
/data/NNDL/data/image/43/1904/2012/16c1852c2279c2.jpg,/data/NNDL/data/image/43/1904/2012/a849161538fb0b.jpg,0
/data/NNDL/data/image/160/804/2014/d1b6447ee3fc35.jpg,/data/NNDL/data/image/92/754/2013/7d5e5335fc2c9a.jpg,1
/data/NNDL/data/image/77/176/2013/08aa1228fadc37.jpg,/data/NNDL/data/image/77/176/2013/4b8b3644338e00.jpg,0
/data/NNDL/data/image/111/1722/2015/64d8e961923ff9.jpg,/data/NNDL/data/image/86/1315/2013/e6d6fc28cadf99.jpg,1
/data/NNDL/data/image/24/1310/2011/5860634ae38d47.jpg,/data/NNDL/data/image/24/1310/2011/fb758cd5753bbc.jpg,0
/data/NNDL/data/image/140/1203/2011/33f44b44802e35.jpg,/data/NNDL/data/image/69/1495/2009/988ffcc0db2596.jpg,1
/data/NNDL/data/image/78/12/2013/989c6ebad3bdd3.jpg,/data/NNDL/data/image/78/12/2013/0cafaa83713d80.jpg,0
/data/NNDL/data/image/41/761/2010/0d9227de2df51b.jpg,/data/NNDL/data/image/43/1899/2014/09030d5d36a73e.jpg,1
/data/NNDL/data/image/78/46/2011/4237418c5d2d60.jpg,/data/NNDL/data/image/78/46/2002/7ea2d44fc3b600.jpg,0
/data/NNDL/data/image/39/1390/2014/2c98f78deda1df.jpg,/data/NNDL/data/image/73/486/2013/76b6065ffe6c6c.jpg,1
/data/NNDL/data/image/154/1061/2013/7c0912962ee671.jpg,/data/NNDL/data/image/154/1061/2013/0e74fcd1de99f0.jpg,0
/data/NNDL/data/image/54/201/2014/2b29d7205214d8.jpg,/data/NNDL/data/image/162/1614/2012/310553c375c8aa.jpg,1
/data/NNDL/data/image/64/1453/2009/e9ef397def94e0.jpg,/data/NNDL/data/image/64/1453/2013/24a9f95e4ede06.jpg,0
/data/NNDL/data/image/55/1588/2011/117f62ee7cccfc.jpg,/data/NNDL/data/image/4/516/2012/be7a896dff5db7.jpg,1
/data/NNDL/data/image/28/1871/2008/b75b9145f63df8.jpg,/data/NNDL/data/image/28/1871/2008/d575c72c6b0c09.jpg,0
/data/NNDL/data/image/111/1723/2014/438924cd1f6a31.jpg,/data/NNDL/data/image/158/1286/1926/1b9474d7cc4467.jpg,1
/data/NNDL/data/image/108/1531/2010/b759a4624e565f.jpg,/data/NNDL/data/image/108/1531/2008/3e76c7407e4702.jpg,0
/data/NNDL/data/image/100/221/2009/7aec064928bb17.jpg,/data/NNDL/data/image/28/1891/2007/1fe8f0b0abe452.jpg,1
/data/NNDL/data/image/140/1199/2014/69a0e9bab73a2e.jpg,/data/NNDL/data/image/140/1199/2014/bbea0d492650fd.jpg,0
/data/NNDL/data/image/69/1480/2009/dd50709a59098b.jpg,/data/NNDL/data/image/41/761/2010/a35d0783747b4f.jpg,1
/data/NNDL/data/image/140/1218/2014/4ab3614ad4e7e1.jpg,/data/NNDL/data/image/140/1218/2013/3016ea06d14a6b.jpg,0
/data/NNDL/data/image/69/1488/2014/df54eeb81c49fe.jpg,/data/NNDL/data/image/132/1223/2014/d0e084fe64e0ce.jpg,1
/data/NNDL/data/image/69/1474/2014/f29631a4077818.jpg,/data/NNDL/data/image/69/1474/2013/ba58774ef980ac.jpg,0
/data/NNDL/data/image/138/1410/2014/3fff10b301a9d9.jpg,/data/NNDL/data/image/145/529/2012/00f49e1dfa280f.jpg,1
/data/NNDL/data/image/44/1763/2011/bc52f8ed37490a.jpg,/data/NNDL/data/image/44/1763/2012/3092ad9b39a39c.jpg,0
/data/NNDL/data/image/127/1176/2012/85218c2a7c38cf.jpg,/data/NNDL/data/image/54/191/2013/0e23473e0dbb69.jpg,1
/data/NNDL/data/image/159/1575/2007/b7c557e57058b9.jpg,/data/NNDL/data/image/159/1575/2007/d5fe88ddd376f9.jpg,0
/data/NNDL/data/image/140/1200/2009/721642cb98c7ec.jpg,/data/NNDL/data/image/118/955/2009/44415220753b56.jpg,1
/data/NNDL/data/image/69/1513/2011/a1b5fcb3c2cf8c.jpg,/data/NNDL/data/image/69/1513/2011/00f92f70087b36.jpg,0
/data/NNDL/data/image/159/1570/2013/79e72507e9cf57.jpg,/data/NNDL/data/image/28/1877/2013/3c8d4b5c30870f.jpg,1
