img1,img2,label
/data/NNDL/data/image/22/948/2014/b219c72d9c5997.jpg,/data/NNDL/data/image/22/949/2010/7cb437fdb92e69.jpg,0
/data/NNDL/data/image/25/1757/2010/009d73c559f5aa.jpg,/data/NNDL/data/image/117/1173/2014/c24ad61de909cd.jpg,1
/data/NNDL/data/image/31/535/2010/869ae7eff95426.jpg,/data/NNDL/data/image/31/533/2013/f321303e5d3f86.jpg,0
/data/NNDL/data/image/39/1335/2013/6ac791f1acec91.jpg,/data/NNDL/data/image/162/1626/2010/b2e55245b821fa.jpg,1
/data/NNDL/data/image/3/1758/2009/15bde3122cdd4b.jpg,/data/NNDL/data/image/3/1758/2009/af414f3618af57.jpg,0
/data/NNDL/data/image/87/680/2014/91058481f3b5d9.jpg,/data/NNDL/data/image/143/1837/2014/514583326b3fe4.jpg,1
/data/NNDL/data/image/80/953/2011/5517af356f3f0d.jpg,/data/NNDL/data/image/80/953/2011/633122e38783b6.jpg,0
/data/NNDL/data/image/41/762/2012/9205f1c0cf9ac8.jpg,/data/NNDL/data/image/5/1043/2013/b0db09456cb5c3.jpg,1
/data/NNDL/data/image/55/1593/2009/cfcb2fb00fdbc5.jpg,/data/NNDL/data/image/55/1593/2008/1c7a5a44190d98.jpg,0
/data/NNDL/data/image/70/1859/2014/489b3dfdd50212.jpg,/data/NNDL/data/image/133/1605/2010/8fda18e59379c8.jpg,1
/data/NNDL/data/image/100/216/2010/e5d8ab96b51040.jpg,/data/NNDL/data/image/100/221/unknown/c1c6ecf072422d.jpg,0
/data/NNDL/data/image/74/1297/2007/0f142db4d19b63.jpg,/data/NNDL/data/image/138/1410/2014/3034b074391902.jpg,1
/data/NNDL/data/image/40/1091/2014/789212f2271883.jpg,/data/NNDL/data/image/40/1091/2014/62a4f90588114b.jpg,0
/data/NNDL/data/image/45/1034/2011/07df1b063a4f80.jpg,/data/NNDL/data/image/42/1248/2015/33e1b1c8a8e0d8.jpg,1
/data/NNDL/data/image/50/1132/2013/06272fafe7f3d0.jpg,/data/NNDL/data/image/50/1125/2015/21493e17709a54.jpg,0
/data/NNDL/data/image/157/1918/2011/2ce466d5b4b6a0.jpg,/data/NNDL/data/image/135/945/2010/a16c123ed37ca8.jpg,1
/data/NNDL/data/image/134/641/2015/0158c4cef68630.jpg,/data/NNDL/data/image/134/656/2013/e738103f3fdcdd.jpg,0
/data/NNDL/data/image/118/968/2011/9a08b29308f957.jpg,/data/NNDL/data/image/151/423/2013/33b15be0eec135.jpg,1
/data/NNDL/data/image/18/1048/2013/006f5530a4d4c8.jpg,/data/NNDL/data/image/18/1048/2013/0e49c2ab8cd865.jpg,0
/data/NNDL/data/image/81/105/2009/efe2a4f64b6caa.jpg,/data/NNDL/data/image/104/851/2012/fa786c90319c63.jpg,1
/data/NNDL/data/image/128/1892/2014/4c41d426a2205f.jpg,/data/NNDL/data/image/128/1894/2014/52ff6f99ab0c51.jpg,0
/data/NNDL/data/image/59/361/2011/dce84578ccab5a.jpg,/data/NNDL/data/image/99/1044/2013/4d8b3594cbdd20.jpg,1
/data/NNDL/data/image/98/432/2011/8a770790d6a8ef.jpg,/data/NNDL/data/image/98/431/2011/4c0da8a4b91a50.jpg,0
/data/NNDL/data/image/37/1984/2011/8b82de0fa0750f.jpg,/data/NNDL/data/image/84/1975/2010/d5941b5d560be0.jpg,1
/data/NNDL/data/image/125/781/2004/e472eea390a2e9.jpg,/data/NNDL/data/image/125/783/2014/ce4e2e95e88cf2.jpg,0
/data/NNDL/data/image/115/707/2012/4ba977a63a8de5.jpg,/data/NNDL/data/image/27/1081/2011/2859f461f6102d.jpg,1
/data/NNDL/data/image/52/1759/2011/437fd8ee92d674.jpg,/data/NNDL/data/image/52/1759/2011/d01db2a1a45549.jpg,0
/data/NNDL/data/image/102/273/2012/060443a14f8a2f.jpg,/data/NNDL/data/image/149/1800/2012/b4508a42705436.jpg,1
/data/NNDL/data/image/144/1638/2010/383cbb03720d8d.jpg,/data/NNDL/data/image/144/1638/2011/fe3cccf2bb359f.jpg,0
/data/NNDL/data/image/110/1099/2007/bae2c810719be9.jpg,/data/NNDL/data/image/62/354/2014/7bb5e88def293c.jpg,1
/data/NNDL/data/image/53/776/2014/48f415f023106c.jpg,/data/NNDL/data/image/53/770/2011/6da36d048f1305.jpg,0
/data/NNDL/data/image/144/1638/2011/7d8d3f41e5986a.jpg,/data/NNDL/data/image/78/40/2014/4ad9f3ea447885.jpg,1
/data/NNDL/data/image/157/1915/2010/2f9d6ed994a2ee.jpg,/data/NNDL/data/image/157/1925/2012/71bb25d7f49073.jpg,0
/data/NNDL/data/image/113/729/2013/b98ef7a17ca522.jpg,/data/NNDL/data/image/160/795/2014/d4d0e336b317f9.jpg,1
/data/NNDL/data/image/133/1604/2011/030bd6d4b30f99.jpg,/data/NNDL/data/image/133/1604/2011/45d1fd7ff84365.jpg,0
/data/NNDL/data/image/75/1665/2012/bdc68e0c2f9ad3.jpg,/data/NNDL/data/image/68/934/2011/33e3d35a2ec38e.jpg,1
/data/NNDL/data/image/137/1736/2013/0892535969f2a4.jpg,/data/NNDL/data/image/137/1734/2010/44d75f4702d243.jpg,0
/data/NNDL/data/image/117/1174/2012/1959ffa28d33f0.jpg,/data/NNDL/data/image/40/1091/2014/368deb70cbb574.jpg,1
/data/NNDL/data/image/137/1728/2012/021d5083e53c19.jpg,/data/NNDL/data/image/137/1728/2012/7819ea2b2fde44.jpg,0
/data/NNDL/data/image/144/1638/2011/0466853f5faaba.jpg,/data/NNDL/data/image/87/672/2013/3975b99a3baa19.jpg,1
/data/NNDL/data/image/148/1554/2013/0c77b2ca7349a0.jpg,/data/NNDL/data/image/148/1563/2014/63f58d62e67210.jpg,0
/data/NNDL/data/image/75/1651/2012/82b094873c1134.jpg,/data/NNDL/data/image/60/351/2014/8a0f7f3e7e9959.jpg,1
/data/NNDL/data/image/122/640/2010/bf27d7d842041c.jpg,/data/NNDL/data/image/122/632/2014/fa9857e69ee0fd.jpg,0
/data/NNDL/data/image/2/1308/2013/e849d129ed61d5.jpg,/data/NNDL/data/image/128/1894/2014/6dc9d3dad6e292.jpg,1
/data/NNDL/data/image/113/732/2012/aeea879b742f85.jpg,/data/NNDL/data/image/113/729/2013/b5833d529e622c.jpg,0
/data/NNDL/data/image/72/716/2008/daed21bc83503d.jpg,/data/NNDL/data/image/38/1954/2011/d5eb206a64fcac.jpg,1
/data/NNDL/data/image/75/1654/2010/fba2131e353e55.jpg,/data/NNDL/data/image/75/1673/2014/cf0fb43588fd5f.jpg,0
/data/NNDL/data/image/148/1556/2011/5e490b486a1601.jpg,/data/NNDL/data/image/27/1066/2010/a3e5a94e7c5366.jpg,1
/data/NNDL/data/image/102/273/2012/868ad52bf28e30.jpg,/data/NNDL/data/image/102/291/2015/2c95b38a00f8ec.jpg,0
/data/NNDL/data/image/46/1295/2008/4105d934418474.jpg,/data/NNDL/data/image/28/1891/2009/0143b3498013e2.jpg,1
/data/NNDL/data/image/44/1767/2012/34080e733272f5.jpg,/data/NNDL/data/image/44/1771/2010/6837e556c778dc.jpg,0
/data/NNDL/data/image/152/410/2013/aaad09bf2da308.jpg,/data/NNDL/data/image/51/1160/2012/5111cce12686ea.jpg,1
/data/NNDL/data/image/7/683/2014/824fcd0637afcd.jpg,/data/NNDL/data/image/7/682/2015/b2489cb8fce0bf.jpg,0
/data/NNDL/data/image/80/953/2011/2b94c9d92d8d91.jpg,/data/NNDL/data/image/87/680/2014/a7cefdceced675.jpg,1
/data/NNDL/data/image/53/763/2009/15c8086c5e0092.jpg,/data/NNDL/data/image/53/767/2014/74ab517e630f24.jpg,0
/data/NNDL/data/image/66/1996/2013/e295613c44d6a3.jpg,/data/NNDL/data/image/36/553/2013/be52c12b0e4eb5.jpg,1
/data/NNDL/data/image/74/1300/2014/269554984ff563.jpg,/data/NNDL/data/image/74/1296/2007/f51e6e3c06740d.jpg,0
/data/NNDL/data/image/99/1044/2013/b3960a4aac8f1a.jpg,/data/NNDL/data/image/83/369/2012/e1321d530a6ef0.jpg,1
/data/NNDL/data/image/98/431/2011/489527aef99c93.jpg,/data/NNDL/data/image/98/433/2012/4d31f6c0e9da06.jpg,0
/data/NNDL/data/image/155/811/2012/f9a977d58390ea.jpg,/data/NNDL/data/image/81/89/2009/982290ddeed0ee.jpg,1
/data/NNDL/data/image/96/1948/2013/5cc897ab5d199b.jpg,/data/NNDL/data/image/96/1948/2013/47cbeaa449b0ea.jpg,0
/data/NNDL/data/image/30/1897/2013/ad0a9465cd2c81.jpg,/data/NNDL/data/image/87/672/2013/3b90ea610fbcfe.jpg,1
/data/NNDL/data/image/53/771/2015/a66b77af688a2f.jpg,/data/NNDL/data/image/53/776/2014/1d9eae0f479a86.jpg,0
/data/NNDL/data/image/103/1851/2015/5278c11efb946f.jpg,/data/NNDL/data/image/121/671/2014/5ab8a1d5f5becb.jpg,1
/data/NNDL/data/image/14/1832/2007/f2589a9d8934d5.jpg,/data/NNDL/data/image/14/1829/2012/d958c4aa2a92ab.jpg,0
/data/NNDL/data/image/127/1178/2014/282e264448de05.jpg,/data/NNDL/data/image/84/1962/2011/55210075da8091.jpg,1
/data/NNDL/data/image/46/1295/2008/96a9c1da000dd2.jpg,/data/NNDL/data/image/46/1294/2009/b6d45b9c0c5edb.jpg,0
/data/NNDL/data/image/55/1596/2013/4f9583ce3a330e.jpg,/data/NNDL/data/image/147/1553/2010/332663d1452397.jpg,1
/data/NNDL/data/image/48/325/2014/bf96d98d6bb3c3.jpg,/data/NNDL/data/image/48/315/2009/a809f1df8d5433.jpg,0
/data/NNDL/data/image/35/557/2014/6cd1e10b798db4.jpg,/data/NNDL/data/image/8/1045/2008/f69bdf16ddeff8.jpg,1
/data/NNDL/data/image/100/251/2014/376ed1d89f3592.jpg,/data/NNDL/data/image/100/213/2014/b5bb582b7fdc48.jpg,0
/data/NNDL/data/image/91/728/2012/fdc2c2d7d30d0b.jpg,/data/NNDL/data/image/88/1417/2012/8d4e4738c6c46a.jpg,1
/data/NNDL/data/image/97/861/2011/395aa71da0578f.jpg,/data/NNDL/data/image/97/888/2012/13a6804e09c3e5.jpg,0
/data/NNDL/data/image/110/1096/2010/d1a2162df90cc6.jpg,/data/NNDL/data/image/163/722/2011/28988a210c6e1a.jpg,1
/data/NNDL/data/image/64/1454/2009/149d14359b07c3.jpg,/data/NNDL/data/image/64/1455/2015/c95ad0b24b4e0a.jpg,0
/data/NNDL/data/image/76/367/2011/e7a546f0433a1f.jpg,/data/NNDL/data/image/56/825/2011/63bd2c3a3189a8.jpg,1
/data/NNDL/data/image/27/1070/2010/dba7323ae76adf.jpg,/data/NNDL/data/image/27/1067/2012/bc244d1d2c2a24.jpg,0
/data/NNDL/data/image/85/376/2009/43b951bf917b82.jpg,/data/NNDL/data/image/90/1244/2012/4ca1dad8cefa71.jpg,1
/data/NNDL/data/image/53/776/2014/a0fc405914f34f.jpg,/data/NNDL/data/image/53/763/2011/5b652c56c8e22d.jpg,0
/data/NNDL/data/image/120/1689/2010/1aa0f5a2d85873.jpg,/data/NNDL/data/image/11/738/2014/c09c0a9b7e0cc9.jpg,1
/data/NNDL/data/image/17/2001/2010/e708cef85f9e32.jpg,/data/NNDL/data/image/17/2003/2006/5fbd589e8cd5f8.jpg,0
/data/NNDL/data/image/141/1825/2011/b1d53a34c7f787.jpg,/data/NNDL/data/image/136/1778/2013/5ab49efecb2323.jpg,1
/data/NNDL/data/image/126/1458/2015/3c2736c3fa44af.jpg,/data/NNDL/data/image/126/1458/2015/73f3b1362f74ca.jpg,0
/data/NNDL/data/image/157/1905/2014/3ba7ab725a9946.jpg,/data/NNDL/data/image/62/354/2014/54b8fc59140066.jpg,1
/data/NNDL/data/image/12/1318/2014/bfb7c1750d3c04.jpg,/data/NNDL/data/image/12/1318/2008/4dea03b9e5c0ce.jpg,0
/data/NNDL/data/image/77/162/2010/f4b3c22d565f56.jpg,/data/NNDL/data/image/41/759/2014/81f80a144fe7ad.jpg,1
/data/NNDL/data/image/106/1313/2008/6d3472369fd19e.jpg,/data/NNDL/data/image/106/1311/2013/1c5405f98afa56.jpg,0
/data/NNDL/data/image/118/955/2013/43aa259c9bf653.jpg,/data/NNDL/data/image/66/1994/2012/d159b66f3f157f.jpg,1
/data/NNDL/data/image/85/375/2008/83722ff0d706ea.jpg,/data/NNDL/data/image/85/375/2015/56ba57fbfbbfab.jpg,0
/data/NNDL/data/image/41/762/2012/688cc92c78754a.jpg,/data/NNDL/data/image/10/1309/2013/92ed010d933e37.jpg,1
/data/NNDL/data/image/156/1700/2014/4ea0c5e1a555d4.jpg,/data/NNDL/data/image/156/1700/2011/434273306db7c4.jpg,0
/data/NNDL/data/image/159/1582/2012/6ca554cc5fdd60.jpg,/data/NNDL/data/image/81/103/2010/d3dfa53d24fc10.jpg,1
/data/NNDL/data/image/50/1125/2014/d0033c41cab51a.jpg,/data/NNDL/data/image/50/1123/2011/39794c43efabfd.jpg,0
/data/NNDL/data/image/25/1757/2010/3a351116f1b255.jpg,/data/NNDL/data/image/123/1399/2014/33884426a1acfe.jpg,1
/data/NNDL/data/image/120/1691/2012/f6a84f1d8f1982.jpg,/data/NNDL/data/image/120/1687/2011/4d02c4679030c2.jpg,0
/data/NNDL/data/image/80/952/2012/bf4fe4bc56f9fb.jpg,/data/NNDL/data/image/5/1043/2013/8572f1a4333612.jpg,1
/data/NNDL/data/image/14/1831/2013/f19de20f6eb869.jpg,/data/NNDL/data/image/14/1831/2010/76060d118d87e5.jpg,0
/data/NNDL/data/image/108/1524/2011/308094597acee8.jpg,/data/NNDL/data/image/150/379/2009/95205d8dc545e4.jpg,1
/data/NNDL/data/image/23/1320/2006/8948449bc14ca1.jpg,/data/NNDL/data/image/23/1320/2006/9faf351f0d56a2.jpg,0
/data/NNDL/data/image/91/728/2012/59a9f524517d77.jpg,/data/NNDL/data/image/83/369/2014/64c9b2a8c270a9.jpg,1
/data/NNDL/data/image/156/1700/2014/a2713fa6195a41.jpg,/data/NNDL/data/image/156/1700/2014/5ed7b088ddedd8.jpg,0
/data/NNDL/data/image/147/1553/2010/98ec2ce62af8c3.jpg,/data/NNDL/data/image/26/1694/2013/d55d26a5712e56.jpg,1
/data/NNDL/data/image/31/543/2012/0e92f014430270.jpg,/data/NNDL/data/image/31/534/2014/1cbaec0e5d17c0.jpg,0
/data/NNDL/data/image/4/509/2012/68c8927543ec6d.jpg,/data/NNDL/data/image/135/945/2012/20eb4798a859f6.jpg,1
/data/NNDL/data/image/60/351/2014/76c44dee06937a.jpg,/data/NNDL/data/image/60/351/2014/ffcecb053873a3.jpg,0
/data/NNDL/data/image/52/1759/2011/fdbcb4eeb5a172.jpg,/data/NNDL/data/image/146/1745/2012/cf02f5bd2580c1.jpg,1
/data/NNDL/data/image/40/1091/2014/789212f2271883.jpg,/data/NNDL/data/image/40/1091/2014/1a250441c4c4c4.jpg,0
/data/NNDL/data/image/15/829/2011/ba1c71fed2c889.jpg,/data/NNDL/data/image/40/1091/2014/e406bcfb5cbc00.jpg,1
/data/NNDL/data/image/147/1553/2010/5c21e4bf12a206.jpg,/data/NNDL/data/image/147/1553/2010/967aadd36a0d46.jpg,0
/data/NNDL/data/image/82/345/2014/f0e233cd6389bb.jpg,/data/NNDL/data/image/115/701/2010/c9451111fcc316.jpg,1
/data/NNDL/data/image/129/1247/2014/c32886b30edf22.jpg,/data/NNDL/data/image/129/1247/2014/b745a06fdbf1cd.jpg,0
/data/NNDL/data/image/39/1382/2014/a27652a0fa171c.jpg,/data/NNDL/data/image/94/1235/2014/e03dbc013553d4.jpg,1
/data/NNDL/data/image/93/849/2012/c11a46d2e30697.jpg,/data/NNDL/data/image/93/849/2012/4eb7f101cc4207.jpg,0
/data/NNDL/data/image/94/1234/2013/a1635427096307.jpg,/data/NNDL/data/image/46/1294/2009/516941020130c0.jpg,1
/data/NNDL/data/image/134/657/2011/e72adf3aa87f1b.jpg,/data/NNDL/data/image/134/646/2012/dfd398e10f5852.jpg,0
/data/NNDL/data/image/27/1066/2012/c0a62c64c5a1ae.jpg,/data/NNDL/data/image/3/1758/2009/17e4c2f1757666.jpg,1
/data/NNDL/data/image/21/1304/2014/ef0f6214b00a67.jpg,/data/NNDL/data/image/21/1302/2013/1fa5436685dce3.jpg,0
/data/NNDL/data/image/62/354/2014/bff273bcf9ab2a.jpg,/data/NNDL/data/image/99/1044/2013/df1c6d19935624.jpg,1
/data/NNDL/data/image/157/1910/2010/02630b010eecb2.jpg,/data/NNDL/data/image/157/1914/2010/14589105a50a0c.jpg,0
/data/NNDL/data/image/59/361/2011/77bd5fe2aa2581.jpg,/data/NNDL/data/image/4/510/2014/04f8d59a4d79f1.jpg,1
/data/NNDL/data/image/136/1782/2009/c3e267878ee6bf.jpg,/data/NNDL/data/image/136/1779/2012/ef41c3ae7fac30.jpg,0
/data/NNDL/data/image/160/787/2014/b28bba00c00b8f.jpg,/data/NNDL/data/image/131/1016/2013/119174268553ca.jpg,1
/data/NNDL/data/image/148/1554/2011/87ebe6c0c6eff1.jpg,/data/NNDL/data/image/148/1563/2013/f835f2e0d110e4.jpg,0
/data/NNDL/data/image/42/1248/2015/37650d3edadf15.jpg,/data/NNDL/data/image/90/1244/2012/259a72335a6765.jpg,1
/data/NNDL/data/image/68/934/2011/753c176530fd04.jpg,/data/NNDL/data/image/68/934/2011/d28c03e3b4a6fe.jpg,0
/data/NNDL/data/image/156/1700/2011/5bd8bc5c19bb42.jpg,/data/NNDL/data/image/103/1843/2013/dcbb25fa48c184.jpg,1
/data/NNDL/data/image/115/702/2010/d32bd18dd61f55.jpg,/data/NNDL/data/image/115/707/2012/86c174daaf377b.jpg,0
/data/NNDL/data/image/16/1979/2013/ce8c3a9a086a7d.jpg,/data/NNDL/data/image/141/1820/2011/28e59e326b754a.jpg,1
/data/NNDL/data/image/33/573/2006/b59b4a0c5f6208.jpg,/data/NNDL/data/image/33/571/2012/a1ee4ece4cf8fd.jpg,0
/data/NNDL/data/image/23/1320/2006/8948449bc14ca1.jpg,/data/NNDL/data/image/8/1045/2010/660ad11b6f9af2.jpg,1
/data/NNDL/data/image/3/1758/2009/d1a6f3c063fa22.jpg,/data/NNDL/data/image/3/1758/2009/901e462f744b90.jpg,0
/data/NNDL/data/image/124/1409/2011/024d43c2674985.jpg,/data/NNDL/data/image/21/1303/2012/c3f27d5b598603.jpg,1
/data/NNDL/data/image/14/1836/2011/3f30e1e739d24d.jpg,/data/NNDL/data/image/14/1832/2010/fe993f2e1bd58e.jpg,0
/data/NNDL/data/image/7/687/2013/c80e005e75168c.jpg,/data/NNDL/data/image/114/1444/2013/9529ccc001d113.jpg,1
/data/NNDL/data/image/84/1965/2014/6f60b047218f1a.jpg,/data/NNDL/data/image/84/1975/2014/1c95ea1e5e4b8d.jpg,0
/data/NNDL/data/image/149/1797/2014/269e2470408057.jpg,/data/NNDL/data/image/11/737/2014/0dda250ae22d3d.jpg,1
/data/NNDL/data/image/34/569/2014/25f2480e1abeb6.jpg,/data/NNDL/data/image/34/567/2010/fbb2319aa410ab.jpg,0
/data/NNDL/data/image/42/1248/2015/2d800ec05309ad.jpg,/data/NNDL/data/image/10/1309/2013/2b9af75883f8f2.jpg,1
/data/NNDL/data/image/162/1632/2012/af5c5f0c4c3403.jpg,/data/NNDL/data/image/162/1620/2010/fdc998a806a572.jpg,0
/data/NNDL/data/image/71/690/2014/2709f9f290826a.jpg,/data/NNDL/data/image/159/1576/2015/eaaa8884927748.jpg,1
/data/NNDL/data/image/78/14/2006/146c874870b92a.jpg,/data/NNDL/data/image/78/24/2010/20e5bdcc308b76.jpg,0
/data/NNDL/data/image/156/1700/2014/5ed7b088ddedd8.jpg,/data/NNDL/data/image/136/1781/2012/4aa6fa726b9785.jpg,1
/data/NNDL/data/image/112/662/2012/14622f8a1231d8.jpg,/data/NNDL/data/image/112/668/2014/0b35df77de5b8b.jpg,0
/data/NNDL/data/image/140/1188/2012/1d3c610979355a.jpg,/data/NNDL/data/image/42/1248/2015/c6ead92d547952.jpg,1
/data/NNDL/data/image/24/1310/2011/5860634ae38d47.jpg,/data/NNDL/data/image/24/1310/2011/aab8125c44de0a.jpg,0
/data/NNDL/data/image/148/1555/2014/f1981eec65c6ac.jpg,/data/NNDL/data/image/135/945/2010/b2108950d92e35.jpg,1
/data/NNDL/data/image/133/1602/2009/b36b0b735e8b43.jpg,/data/NNDL/data/image/133/1604/2013/390f81fa8d6014.jpg,0
/data/NNDL/data/image/140/1204/2011/aa4b914f852440.jpg,/data/NNDL/data/image/78/17/2013/f02f04e0a7cf60.jpg,1
/data/NNDL/data/image/44/1772/2010/c1a48749320fd6.jpg,/data/NNDL/data/image/44/1770/2008/bfeef09e419b67.jpg,0
/data/NNDL/data/image/111/1702/2014/49045d7e92ab3a.jpg,/data/NNDL/data/image/20/1117/2012/2a3c1103e02eaa.jpg,1
/data/NNDL/data/image/71/690/2012/3adeea893e255e.jpg,/data/NNDL/data/image/71/688/2012/f66debdae92389.jpg,0
/data/NNDL/data/image/43/1899/2014/a2cddc4cb465bb.jpg,/data/NNDL/data/image/105/304/2013/603229c0035e0d.jpg,1
/data/NNDL/data/image/3/1758/2009/901e462f744b90.jpg,/data/NNDL/data/image/3/1758/2009/e201e007522fbf.jpg,0
/data/NNDL/data/image/127/1177/2014/28a59f065be917.jpg,/data/NNDL/data/image/158/1287/2014/3ccf731c03d761.jpg,1
/data/NNDL/data/image/57/1607/2013/5cd294dd7acdda.jpg,/data/NNDL/data/image/57/1606/2015/a9dc99561ccb0d.jpg,0
/data/NNDL/data/image/38/1953/2012/c8a166f68d4392.jpg,/data/NNDL/data/image/35/558/2010/b6a9f442f3e6ff.jpg,1
/data/NNDL/data/image/152/419/2010/dfa13ab8e259df.jpg,/data/NNDL/data/image/152/406/2012/3d2aed776a7dee.jpg,0
/data/NNDL/data/image/142/1137/2014/6467d2c681bc14.jpg,/data/NNDL/data/image/91/728/2012/3aaf3507a8e378.jpg,1
/data/NNDL/data/image/105/296/2009/3f3106ff8203c5.jpg,/data/NNDL/data/image/105/294/2012/15e9430099adf6.jpg,0
/data/NNDL/data/image/85/376/2009/7eec5a4b71dafb.jpg,/data/NNDL/data/image/69/1481/2014/0fd415e10738be.jpg,1
/data/NNDL/data/image/78/5/2010/cea3506bd84ecb.jpg,/data/NNDL/data/image/78/27/2013/b74a904599995b.jpg,0
/data/NNDL/data/image/100/214/2015/8f12c718abca00.jpg,/data/NNDL/data/image/89/1785/2010/00dc3d413b9eac.jpg,1
/data/NNDL/data/image/88/1413/2014/0484ce415c54fb.jpg,/data/NNDL/data/image/88/1424/2014/7c95f3ba9a9d54.jpg,0
/data/NNDL/data/image/106/1313/2006/50ba49f4662b81.jpg,/data/NNDL/data/image/122/610/2009/fcc2a144184482.jpg,1
/data/NNDL/data/image/162/1631/2012/898aa635105309.jpg,/data/NNDL/data/image/162/1619/2013/288bb7a168ac44.jpg,0
/data/NNDL/data/image/38/1959/2009/94db87aad17b80.jpg,/data/NNDL/data/image/36/548/2014/5e3ba8e001bd4a.jpg,1
/data/NNDL/data/image/15/842/2013/d6d4671e06d52d.jpg,/data/NNDL/data/image/15/830/2012/baf5c79ecf80c7.jpg,0
/data/NNDL/data/image/153/1748/2013/1780f36388f085.jpg,/data/NNDL/data/image/108/1522/2014/9c19eccbe23575.jpg,1
/data/NNDL/data/image/21/1302/2011/8c2d1a66bba8e8.jpg,/data/NNDL/data/image/21/1304/2008/ab3027a835a585.jpg,0
/data/NNDL/data/image/88/1424/2014/6450a4cb4c06b5.jpg,/data/NNDL/data/image/31/534/2014/45d6de76a7597b.jpg,1
/data/NNDL/data/image/37/1989/2013/0c0d5354030d5d.jpg,/data/NNDL/data/image/37/1986/2012/405f657557c729.jpg,0
/data/NNDL/data/image/30/1897/2013/d96baa57d3ae89.jpg,/data/NNDL/data/image/24/1310/2011/e9a89687ad0d51.jpg,1
/data/NNDL/data/image/90/1244/2012/b5d10e1bcbb453.jpg,/data/NNDL/data/image/90/1244/2012/f3de2abc02d1c6.jpg,0
/data/NNDL/data/image/141/1821/2011/21de6a99f335f5.jpg,/data/NNDL/data/image/76/366/2013/b361830cddb144.jpg,1
/data/NNDL/data/image/132/1228/2014/fa429e6b2f9090.jpg,/data/NNDL/data/image/132/1229/2012/3633dcd1b50c8f.jpg,0
/data/NNDL/data/image/15/839/2011/ccbb898f7c7c24.jpg,/data/NNDL/data/image/5/1042/2010/bba1783d830056.jpg,1
/data/NNDL/data/image/92/756/2012/2ea9b279cb58a5.jpg,/data/NNDL/data/image/92/747/2010/30a26751e9d018.jpg,0
/data/NNDL/data/image/86/1314/2004/df7fe11b119bba.jpg,/data/NNDL/data/image/117/1169/2013/9dfa21089397cf.jpg,1
/data/NNDL/data/image/144/1638/2010/99aefc28121bdc.jpg,/data/NNDL/data/image/144/1638/2011/fe3cccf2bb359f.jpg,0
/data/NNDL/data/image/100/215/2013/9dc05904bfc448.jpg,/data/NNDL/data/image/30/1895/2010/05771612c58a52.jpg,1
/data/NNDL/data/image/109/1544/2013/0fa4278edee55b.jpg,/data/NNDL/data/image/109/1544/2007/50cc5ee76018b6.jpg,0
/data/NNDL/data/image/83/374/2015/de9eda361e0694.jpg,/data/NNDL/data/image/39/1331/2013/83c926f07a690c.jpg,1
/data/NNDL/data/image/25/1757/2010/2dccf0adca489b.jpg,/data/NNDL/data/image/25/1757/2010/cf622039c439ac.jpg,0
/data/NNDL/data/image/37/1984/2013/6e27aadc38b0c3.jpg,/data/NNDL/data/image/105/295/2010/94aa874ce7917d.jpg,1
/data/NNDL/data/image/17/2001/2010/a4f6cf4b3fc021.jpg,/data/NNDL/data/image/17/2001/2010/310d90991859c3.jpg,0
/data/NNDL/data/image/126/1458/2015/1d9d5cdd51214c.jpg,/data/NNDL/data/image/91/728/2012/7362b6f2e1b871.jpg,1
/data/NNDL/data/image/138/1410/2013/38c23bc130fab2.jpg,/data/NNDL/data/image/138/1410/2014/e0783258d016d7.jpg,0
/data/NNDL/data/image/129/1247/2014/c32886b30edf22.jpg,/data/NNDL/data/image/120/1686/2012/78644a1f1ede45.jpg,1
/data/NNDL/data/image/100/213/2012/5c78e013bd065a.jpg,/data/NNDL/data/image/100/212/2013/28274242ead094.jpg,0
/data/NNDL/data/image/89/1787/2009/1c71b491eeacc2.jpg,/data/NNDL/data/image/62/354/2014/ac482f054d5099.jpg,1
/data/NNDL/data/image/120/1689/2010/b2ea56ff4dcb34.jpg,/data/NNDL/data/image/120/1689/2010/b16827b88565c4.jpg,0
/data/NNDL/data/image/105/301/2013/93ef65ab58a156.jpg,/data/NNDL/data/image/143/1840/2012/7fec1796b81641.jpg,1
/data/NNDL/data/image/13/1980/2011/e0eda6df133f40.jpg,/data/NNDL/data/image/13/1980/2011/2572653ea75a9d.jpg,0
/data/NNDL/data/image/90/1244/2012/93d0087fc3ed73.jpg,/data/NNDL/data/image/138/1410/2013/38c23bc130fab2.jpg,1
/data/NNDL/data/image/12/1318/2008/2843b4d29647ab.jpg,/data/NNDL/data/image/12/1318/2014/3e999968d494c5.jpg,0
/data/NNDL/data/image/70/1857/2014/29267f412364f8.jpg,/data/NNDL/data/image/115/701/2011/d1f8fc09548d24.jpg,1
/data/NNDL/data/image/137/1730/2014/57bafeb40e8c95.jpg,/data/NNDL/data/image/137/1734/2010/cf7ed6814633d3.jpg,0
/data/NNDL/data/image/52/1759/2011/7c75f091f81fd9.jpg,/data/NNDL/data/image/31/543/2015/acc5f0746ed266.jpg,1
/data/NNDL/data/image/103/1848/2009/9613a7d11ee0c9.jpg,/data/NNDL/data/image/103/1847/2014/e9963200c51f9e.jpg,0
